Solyc01g094900.1	9316
Solyc08g079460.3	0.5100918434372332	0
Solyc06g060350.4	0.5100918434372332	0
Solyc07g056560.3	0.5100918434372332	0
Solyc07g005620.2	0.5100918434372332	0
Solyc06g072845.1	0.5100918434372332	0
Solyc07g066320.3	0.5100918434372332	0
Solyc07g017290.4	0.5100918434372332	0
Solyc08g006580.3	0.5100918434372332	0
Solyc06g082380.3	0.5100918434372332	0
Solyc07g061920.4	0.5100918434372332	0
Solyc07g017600.3	0.5100918434372332	0
Solyc07g017660.3	0.5100918434372332	0
Solyc07g005960.3	0.5100918434372332	0
Solyc07g062080.4	0.5100918434372332	0
Solyc06g073300.1	0.5100918434372332	0
Solyc07g062160.3	0.5100918434372332	0
Solyc06g073330.4	0.5100918434372332	0
Solyc06g082920.3	0.5100918434372332	0
Solyc06g060960.3	0.5100918434372332	0
Solyc07g150116.1	0.5100918434372332	0
Solyc07g006220.2	0.5100918434372332	0
Solyc07g006280.3	0.5100918434372332	0
Solyc06g083070.3	0.5100918434372332	0
Solyc08g080540.3	0.5100918434372332	0
Solyc06g068430.4	0.5100918434372332	0
Solyc08g007310.3	0.5100918434372332	0
Solyc06g073730.2	0.5100918434372332	0
Solyc07g062580.4	0.5100918434372332	0
Solyc09g009670.3	0.5100918434372332	0
Solyc08g076160.3	0.5100918434372332	0
Solyc06g068620.3	0.5100918434372332	0
Solyc06g062440.4	0.5100918434372332	0
Solyc09g020000.3	0.5100918434372332	0
Solyc06g073920.3	0.5100918434372332	0
Solyc08g041820.3	0.5100918434372332	0
Solyc07g053410.5	0.5100918434372332	0
Solyc06g083700.4	0.5100918434372332	0
Solyc07g062860.3	0.5100918434372332	0
Solyc08g076440.4	0.5100918434372332	0
Solyc08g076610.4	0.5100918434372332	0
Solyc07g063140.1	0.5100918434372332	0
Solyc08g081220.1	0.5100918434372332	0
Solyc06g062880.2	0.5100918434372332	0
Solyc09g010100.3	0.5100918434372332	0
Solyc09g063090.4	0.5100918434372332	0
Solyc07g007180.4	0.5100918434372332	0
Solyc07g043580.4	0.5100918434372332	0
Solyc06g074530.1	0.5100918434372332	0
Solyc07g054090.3	0.5100918434372332	0
Solyc06g084260.3	0.5100918434372332	0
Solyc07g054110.2	0.5100918434372332	0
Solyc09g005740.3	0.5100918434372332	0
Solyc08g076980.4	0.5100918434372332	0
Solyc06g052080.4	0.5100918434372332	0
Solyc09g005940.4	0.5100918434372332	0
Solyc09g010570.1	0.5100918434372332	0
Solyc06g053310.3	0.5100918434372332	0
Solyc07g063940.2	0.5100918434372332	0
Solyc07g007980.3	0.5100918434372332	0
Solyc09g065040.1	0.5100918434372332	0
Solyc07g026770.3	0.5100918434372332	0
Solyc06g150131.1	0.5100918434372332	0
Solyc09g011220.3	0.5100918434372332	0
Solyc07g032080.3	0.5100918434372332	0
Solyc07g047710.3	0.5100918434372332	0
Solyc09g007890.1	0.5100918434372332	0
Solyc07g055230.4	0.5100918434372332	0
Solyc07g032710.4	0.5100918434372332	0
Solyc07g064890.1	0.5100918434372332	0
Solyc06g071720.1	0.5100918434372332	0
Solyc08g005640.4	0.5100918434372332	0
Solyc09g011840.1	0.5100918434372332	0
Solyc09g065850.4	0.5100918434372332	0
Solyc06g071860.3	0.5100918434372332	0
Solyc08g082850.3	0.5100918434372332	0
Solyc06g071950.3	0.5100918434372332	0
Solyc08g016150.1	0.5100918434372332	0
Solyc09g066280.4	0.5100918434372332	0
Solyc07g056010.3	0.5100918434372332	0
Solyc09g091180.3	0.5100918434372332	0
Solyc08g079010.1	0.5100918434372332	0
Solyc12g005120.2	0.5100918434372332	0
Solyc10g045240.2	0.5100918434372332	0
Solyc12g021170.2	0.5100918434372332	0
Solyc12g099200.2	0.5100918434372332	0
Solyc12g021330.1	0.5100918434372332	0
Solyc10g005030.4	0.5100918434372332	0
Solyc09g091920.3	0.5100918434372332	0
Solyc11g017390.2	0.5100918434372332	0
Solyc12g088360.2	0.5100918434372332	0
Solyc11g066290.2	0.5100918434372332	0
Solyc11g005000.2	0.5100918434372332	0
Solyc12g088820.2	0.5100918434372332	0
Solyc11g066520.3	0.5100918434372332	0
Solyc11g044250.3	0.5100918434372332	0
Solyc09g092510.3	0.5100918434372332	0
Solyc10g085420.3	0.5100918434372332	0
Solyc11g066650.3	0.5100918434372332	0
Solyc10g085460.3	0.5100918434372332	0
Solyc11g044450.3	0.5100918434372332	0
Solyc11g010450.2	0.5100918434372332	0
Solyc12g036250.2	0.5100918434372332	0
Solyc10g062340.2	0.5100918434372332	0
Solyc10g080450.3	0.5100918434372332	0
Solyc09g082650.4	0.5100918434372332	0
Solyc11g010790.1	0.5100918434372332	0
Solyc11g150122.1	0.5100918434372332	0
Solyc10g080540.2	0.5100918434372332	0
Solyc12g014180.2	0.5100918434372332	0
Solyc11g045390.3	0.5100918434372332	0
Solyc12g037980.2	0.5100918434372332	0
Solyc11g011340.2	0.5100918434372332	0
Solyc11g006290.2	0.5100918434372332	0
Solyc11g006350.1	0.5100918434372332	0
Solyc11g011440.1	0.5100918434372332	0
Solyc11g068670.2	0.5100918434372332	0
Solyc10g006970.3	0.5100918434372332	0
Solyc12g096090.2	0.5100918434372332	0
Solyc12g014590.3	0.5100918434372332	0
Solyc10g086560.3	0.5100918434372332	0
Solyc09g083330.3	0.5100918434372332	0
Solyc09g083350.3	0.5100918434372332	0
Solyc10g081470.2	0.5100918434372332	0
Solyc12g056440.2	0.5100918434372332	0
Solyc11g061770.2	0.5100918434372332	0
Solyc10g081630.2	0.5100918434372332	0
Solyc10g150129.1	0.5100918434372332	0
Solyc09g090020.4	0.5100918434372332	0
Solyc10g024360.2	0.5100918434372332	0
Solyc12g008970.3	0.5100918434372332	0
Solyc11g069730.1	0.5100918434372332	0
Solyc10g081970.3	0.5100918434372332	0
Solyc11g062440.2	0.5100918434372332	0
Solyc10g037890.3	0.5100918434372332	0
Solyc09g090380.1	0.5100918434372332	0
Solyc10g078180.3	0.5100918434372332	0
Solyc12g098930.3	0.5100918434372332	0
Solyc12g010010.2	0.5100918434372332	0
Solyc11g069750.3	0.5109065566654486	0
Solyc02g062070.2	0.5109817895765323	0
Solyc01g162130.1	0.5109817895765323	0
Solyc02g064900.3	0.5109817895765323	0
Solyc07g043350.3	0.5109817895765323	0
Solyc06g065120.1	0.5109817895765323	0
Solyc06g065430.3	0.5109817895765323	0
Solyc09g066320.3	0.5109817895765323	0
Solyc11g008240.1	0.5109817895765323	0
Solyc01g103260.2	0.5110569881070969	0
Solyc01g098555.1	0.5110569881070969	0
Solyc02g091193.1	0.5110569881070969	0
Solyc01g162150.1	0.5110569881070969	0
Solyc02g161310.1	0.5110569881070969	0
Solyc01g014390.3	0.5110569881070969	0
Solyc02g036240.1	0.5110569881070969	0
Solyc09g031870.4	0.5110569881070969	0
Solyc11g065450.1	0.5110569881070969	0
Solyc12g015865.2	0.5110569881070969	0
Solyc11g012380.1	0.5110569881070969	0
Solyc10g052680.1	0.5110569881070969	0
Solyc12g042620.1	0.5110569881070969	0
Solyc07g064070.3	0.5114761189831545	0
Solyc04g076150.3	0.5115302797258321	0
Solyc03g114037.1	0.5116842385002979	0
Solyc02g087570.1	0.5117355260521883	0
Solyc01g106730.1	0.5117355260521883	0
Solyc11g073150.1	0.5118635285245702	0
Solyc12g019440.4	0.5121592069413161	0
Solyc04g082080.1	0.5122666737367179	0
Solyc11g065550.1	0.5123857076057057	0
Solyc05g010310.3	0.5127238486271983	0
Solyc01g105080.2	0.5140151875093931	0
Solyc01g105580.1	0.5142829382884764	0
Solyc01g102260.3	0.5146013392890645	0
Solyc12g099410.2	0.5146355068225281	0
Solyc09g025220.2	0.5146664528954671	0
Solyc01g089940.1	0.5146973931035286	0
Solyc03g042550.2	0.5148389604454487	0
Solyc09g059125.1	0.5148829112920177	0
Solyc09g065387.1	0.514925142303188	0
Solyc05g010490.1	0.5149617247671849	0
Solyc08g036535.1	0.5158879362342021	0
Solyc02g081750.1	0.5159103224507038	0
Solyc12g077520.1	0.5159170506540989	0
Solyc04g071775.1	0.5159570259748438	0
Solyc04g011340.4	0.5159570259748438	0
Solyc06g068100.1	0.5159570259748438	0
Solyc07g064730.2	0.5167754390297254	0
Solyc07g021380.1	0.5171589732770009	0
Solyc04g072725.1	0.5174461438211821	0
Solyc09g098602.1	0.5179307531681079	0
Solyc03g117460.1	0.5179739520241264	0
Solyc02g069210.3	0.5181513094139738	0
Solyc05g025605.2	0.5181917957310136	0
Solyc12g100020.1	0.5181917957310136	0
Solyc10g150130.1	0.5182727380258303	0
Solyc10g087010.3	0.518802459430237	0
Solyc04g024960.1	0.518973961684679	0
Solyc03g043895.2	0.518999297629483	0
Solyc01g099200.3	0.5191619240845495	0
Solyc03g083990.1	0.5191619240845495	0
Solyc10g018150.2	0.5193514484284184	0
Solyc02g150113.2	0.5195947964446875	0
Solyc02g094040.3	0.5197028335623274	0
Solyc04g050300.1	0.5197603283425305	0
Solyc05g012410.2	0.5197603283425305	0
Solyc01g162770.1	0.519879072296326	0
Solyc08g007620.2	0.5200803951906274	0
Solyc09g160500.1	0.5200803951906274	0
Solyc11g006150.1	0.5202419373017904	0
Solyc06g076910.3	0.5202957487427979	0
Solyc02g079890.2	0.5203764322544904	0
Solyc06g009830.3	0.5204570754160123	0
Solyc04g008070.3	0.5204570754160123	0
Solyc03g098580.1	0.520537678260642	0
Solyc12g042980.2	0.520537678260642	0
Solyc02g068630.1	0.5205645369219554	0
Solyc03g045010.1	0.5205645369219554	0
Solyc06g084280.1	0.5205913911085381	0
Solyc11g056270.3	0.5205913911085381	0
Solyc04g008130.4	0.5206182408216197	0
Solyc10g005090.3	0.5206182408216197	0
Solyc12g099580.2	0.5206182408216197	0
Solyc02g067040.3	0.5206450860624294	0
Solyc03g005460.4	0.520671926832196	0
Solyc01g111900.5	0.520671926832196	0
Solyc04g072043.1	0.520671926832196	0
Solyc06g009620.1	0.520671926832196	0
Solyc03g058470.3	0.520671926832196	0
Solyc06g083705.1	0.520671926832196	0
Solyc09g011780.3	0.520671926832196	0
Solyc11g017290.1	0.520671926832196	0
Solyc12g088700.1	0.520671926832196	0
Solyc11g005390.3	0.520671926832196	0
Solyc12g009390.2	0.520671926832196	0
Solyc02g093525.1	0.520698763132148	0
Solyc02g068360.4	0.520698763132148	0
Solyc01g006680.4	0.520698763132148	0
Solyc00g500157.1	0.520698763132148	0
Solyc03g025940.3	0.520698763132148	0
Solyc03g006100.4	0.520698763132148	0
Solyc02g093280.2	0.520698763132148	0
Solyc04g071280.3	0.520698763132148	0
Solyc05g052520.3	0.520698763132148	0
Solyc04g007200.4	0.520698763132148	0
Solyc05g050830.3	0.520698763132148	0
Solyc07g052460.3	0.520698763132148	0
Solyc07g052730.3	0.520698763132148	0
Solyc09g018490.4	0.520698763132148	0
Solyc06g074585.2	0.520698763132148	0
Solyc06g075310.4	0.520698763132148	0
Solyc09g065650.3	0.520698763132148	0
Solyc11g065260.3	0.520698763132148	0
Solyc10g079390.1	0.520698763132148	0
Solyc12g089290.3	0.520698763132148	0
Solyc10g086170.1	0.520698763132148	0
Solyc11g006030.1	0.520698763132148	0
Solyc11g020640.3	0.520698763132148	0
Solyc11g045350.2	0.520698763132148	0
Solyc12g007000.3	0.520698763132148	0
Solyc10g006990.3	0.520698763132148	0
Solyc11g012200.3	0.520698763132148	0
Solyc12g019480.3	0.520698763132148	0
Solyc09g160300.1	0.5213560625916019	0
Solyc02g089450.1	0.5236756697572598	0
Solyc01g091705.2	0.5236756697572598	0
Solyc02g065190.3	0.5237034132811147	0
Solyc00g014860.1	0.52392691394829	0
Solyc09g160050.1	0.5259416228658119	0
Solyc12g100110.1	0.5260949676532225	0
Solyc02g012000.1	0.5262874913982274	0
Solyc02g081015.1	0.5262874913982274	0
Solyc01g098970.3	0.5262874913982274	0
Solyc01g014300.1	0.5262874913982274	0
Solyc03g160880.1	0.5262874913982274	0
Solyc05g015180.3	0.5262874913982274	0
Solyc05g051960.1	0.5262874913982274	0
Solyc04g078960.1	0.5262874913982274	0
Solyc04g045640.1	0.5262874913982274	0
Solyc05g007520.1	0.5262874913982274	0
Solyc04g056460.3	0.5262874913982274	0
Solyc06g161140.1	0.5262874913982274	0
Solyc09g061950.1	0.5262874913982274	0
Solyc09g011800.3	0.5262874913982274	0
Solyc10g011780.1	0.5262874913982274	0
Solyc09g098601.1	0.5262874913982274	0
Solyc12g162160.1	0.5262874913982274	0
Solyc01g081220.2	0.5263489257711798	0
Solyc03g063510.1	0.5263489257711798	0
Solyc01g056590.2	0.5266802621717932	0
Solyc04g160410.1	0.5270252990730546	0
Solyc12g038080.1	0.5282432372573653	0
Solyc01g091290.4	0.529157291448948	0
Solyc03g079900.3	0.5291840956522293	0
Solyc09g150140.2	0.5291840956522293	0
Solyc02g084790.3	0.5297726413773802	0
Solyc09g066450.3	0.5298237430326367	0
Solyc08g077330.3	0.5298794145879877	0
Solyc03g160430.1	0.5299060966159921	0
Solyc10g080784.1	0.5299993689641112	0
Solyc10g078970.1	0.5304653799405066	0
Solyc05g015700.1	0.5305185417729927	0
Solyc07g026730.1	0.5305451159707897	0
Solyc02g092030.3	0.5305716856912843	0
Solyc10g045220.1	0.5308901735605767	0
Solyc06g036480.2	0.5308936105048315	0
Solyc02g081510.3	0.5310226871176209	0
Solyc03g113480.1	0.5311550893007999	0
Solyc01g016380.4	0.5311815563861744	0
Solyc11g065310.3	0.5312080190240103	0
Solyc10g006590.3	0.5312080190240103	0
Solyc03g019640.1	0.5312344772155422	0
Solyc11g007290.1	0.5313122842349097	0
Solyc02g077170.3	0.5313138251246473	0
Solyc02g087790.2	0.5313138251246473	0
Solyc05g006460.3	0.531340265543295	0
Solyc06g069540.1	0.531340265543295	0
Solyc09g007055.1	0.531340265543295	0
Solyc01g108640.1	0.5313667015218022	0
Solyc01g100340.5	0.5313667015218022	0
Solyc10g008840.3	0.5313917304585354	0
Solyc04g053110.1	0.5313931330614008	0
Solyc04g011680.3	0.5313931330614008	0
Solyc09g091370.4	0.5313931330614008	0
Solyc02g089175.2	0.5314195601633211	0
Solyc00g500043.1	0.5314195601633211	0
Solyc07g063280.3	0.5314195601633211	0
Solyc08g005280.2	0.5314195601633211	0
Solyc07g020730.1	0.5314385849295846	0
Solyc02g043860.3	0.5314459828287941	0
Solyc02g080960.3	0.5314459828287941	0
Solyc02g081860.3	0.5314459828287941	0
Solyc01g099710.4	0.5314459828287941	0
Solyc02g078220.1	0.5314459828287941	0
Solyc02g091650.4	0.5314459828287941	0
Solyc02g032660.3	0.5314459828287941	0
Solyc00g500152.1	0.5314459828287941	0
Solyc03g031820.4	0.5314459828287941	0
Solyc03g059270.4	0.5314459828287941	0
Solyc01g096890.5	0.5314459828287941	0
Solyc03g119470.2	0.5314459828287941	0
Solyc05g006530.4	0.5314459828287941	0
Solyc05g018880.1	0.5314459828287941	0
Solyc04g014810.3	0.5314459828287941	0
Solyc04g057940.4	0.5314459828287941	0
Solyc03g113890.1	0.5314459828287941	0
Solyc04g016080.2	0.5314459828287941	0
Solyc03g114690.4	0.5314459828287941	0
Solyc07g056260.4	0.5314459828287941	0
Solyc08g006080.1	0.5314459828287941	0
Solyc06g048610.3	0.5314459828287941	0
Solyc08g065260.4	0.5314459828287941	0
Solyc07g042160.3	0.5314459828287941	0
Solyc09g009400.4	0.5314459828287941	0
Solyc08g076540.3	0.5314459828287941	0
Solyc08g076883.1	0.5314459828287941	0
Solyc06g071150.4	0.5314459828287941	0
Solyc09g008120.4	0.5314459828287941	0
Solyc07g055910.4	0.5314459828287941	0
Solyc11g071910.2	0.5314459828287941	0
Solyc09g091480.5	0.5314459828287941	0
Solyc11g068640.2	0.5314459828287941	0
Solyc12g096530.1	0.5314459828287941	0
Solyc12g009260.4	0.5314459828287941	0
Solyc01g060140.4	0.5314724010590494	0
Solyc01g097310.3	0.5314724010590494	0
Solyc01g090730.3	0.5314724010590494	0
Solyc02g067030.5	0.5314724010590494	0
Solyc01g102980.3	0.5314724010590494	0
Solyc02g080370.3	0.5314724010590494	0
Solyc01g108100.3	0.5314724010590494	0
Solyc02g085140.4	0.5314724010590494	0
Solyc01g150146.1	0.5314724010590494	0
Solyc02g085180.5	0.5314724010590494	0
Solyc01g103480.3	0.5314724010590494	0
Solyc01g097860.4	0.5314724010590494	0
Solyc03g006700.3	0.5314724010590494	0
Solyc01g080870.3	0.5314724010590494	0
Solyc01g097970.5	0.5314724010590494	0
Solyc01g103630.5	0.5314724010590494	0
Solyc01g103680.3	0.5314724010590494	0
Solyc01g150177.1	0.5314724010590494	0
Solyc02g094410.4	0.5314724010590494	0
Solyc01g091630.3	0.5314724010590494	0
Solyc02g081460.4	0.5314724010590494	0
Solyc02g085930.3	0.5314724010590494	0
Solyc03g007270.3	0.5314724010590494	0
Solyc01g098700.4	0.5314724010590494	0
Solyc02g150128.1	0.5314724010590494	0
Solyc01g109040.4	0.5314724010590494	0
Solyc03g007420.3	0.5314724010590494	0
Solyc01g044556.1	0.5314724010590494	0
Solyc01g109090.2	0.5314724010590494	0
Solyc01g067295.1	0.5314724010590494	0
Solyc01g067340.3	0.5314724010590494	0
Solyc02g077220.3	0.5314724010590494	0
Solyc02g086330.5	0.5314724010590494	0
Solyc01g098930.3	0.5314724010590494	0
Solyc03g007810.3	0.5314724010590494	0
Solyc01g099130.3	0.5314724010590494	0
Solyc01g094680.5	0.5314724010590494	0
Solyc02g069065.1	0.5314724010590494	0
Solyc01g067710.3	0.5314724010590494	0
Solyc03g013030.3	0.5314724010590494	0
Solyc02g091000.5	0.5314724010590494	0
Solyc01g010590.2	0.5314724010590494	0
Solyc01g105020.3	0.5314724010590494	0
Solyc01g010650.3	0.5314724010590494	0
Solyc02g030170.4	0.5314724010590494	0
Solyc02g086970.4	0.5314724010590494	0
Solyc01g105160.4	0.5314724010590494	0
Solyc02g063070.3	0.5314724010590494	0
Solyc02g069530.1	0.5314724010590494	0
Solyc01g105290.3	0.5314724010590494	0
Solyc01g005910.3	0.5314724010590494	0
Solyc02g091330.4	0.5314724010590494	0
Solyc02g087280.3	0.5314724010590494	0
Solyc02g082810.3	0.5314724010590494	0
Solyc01g110030.3	0.5314724010590494	0
Solyc02g069780.3	0.5314724010590494	0
Solyc02g070010.1	0.5314724010590494	0
Solyc02g087640.3	0.5314724010590494	0
Solyc02g091750.3	0.5314724010590494	0
Solyc02g063480.2	0.5314724010590494	0
Solyc02g091790.3	0.5314724010590494	0
Solyc01g100250.3	0.5314724010590494	0
Solyc01g073940.3	0.5314724010590494	0
Solyc01g057900.3	0.5314724010590494	0
Solyc01g106050.4	0.5314724010590494	0
Solyc03g005120.3	0.5314724010590494	0
Solyc03g025370.3	0.5314724010590494	0
Solyc03g025400.3	0.5314724010590494	0
Solyc02g088040.1	0.5314724010590494	0
Solyc01g100570.4	0.5314724010590494	0
Solyc02g083630.3	0.5314724010590494	0
Solyc02g083670.4	0.5314724010590494	0
Solyc02g070640.3	0.5314724010590494	0
Solyc01g106380.2	0.5314724010590494	0
Solyc02g083800.4	0.5314724010590494	0
Solyc03g025710.3	0.5314724010590494	0
Solyc01g100810.3	0.5314724010590494	0
Solyc01g079470.5	0.5314724010590494	0
Solyc01g007030.3	0.5314724010590494	0
Solyc02g088470.1	0.5314724010590494	0
Solyc02g079230.3	0.5314724010590494	0
Solyc01g079680.3	0.5314724010590494	0
Solyc02g079330.3	0.5314724010590494	0
Solyc01g111410.3	0.5314724010590494	0
Solyc01g096850.4	0.5314724010590494	0
Solyc02g065560.1	0.5314724010590494	0
Solyc03g032050.5	0.5314724010590494	0
Solyc02g079490.3	0.5314724010590494	0
Solyc01g008140.4	0.5314724010590494	0
Solyc01g111680.5	0.5314724010590494	0
Solyc01g107150.3	0.5314724010590494	0
Solyc01g096980.3	0.5314724010590494	0
Solyc02g093060.3	0.5314724010590494	0
Solyc04g009020.4	0.5314724010590494	0
Solyc01g111920.3	0.5314724010590494	0
Solyc04g009040.5	0.5314724010590494	0
Solyc03g115100.4	0.5314724010590494	0
Solyc03g115150.4	0.5314724010590494	0
Solyc03g033540.3	0.5314724010590494	0
Solyc01g102860.2	0.5314724010590494	0
Solyc05g009500.3	0.5314724010590494	0
Solyc01g112120.4	0.5314724010590494	0
Solyc03g119860.3	0.5314724010590494	0
Solyc03g115400.2	0.5314724010590494	0
Solyc03g115490.1	0.5314724010590494	0
Solyc05g056470.1	0.5314724010590494	0
Solyc04g077740.1	0.5314724010590494	0
Solyc03g115820.3	0.5314724010590494	0
Solyc04g071580.3	0.5314724010590494	0
Solyc04g082590.3	0.5314724010590494	0
Solyc03g070440.4	0.5314724010590494	0
Solyc05g005780.3	0.5314724010590494	0
Solyc03g120790.1	0.5314724010590494	0
Solyc04g010090.3	0.5314724010590494	0
Solyc03g120890.3	0.5314724010590494	0
Solyc03g116590.3	0.5314724010590494	0
Solyc03g071690.4	0.5314724010590494	0
Solyc05g005950.3	0.5314724010590494	0
Solyc04g078770.5	0.5314724010590494	0
Solyc05g017950.3	0.5314724010590494	0
Solyc04g078910.3	0.5314724010590494	0
Solyc03g112200.1	0.5314724010590494	0
Solyc03g116900.3	0.5314724010590494	0
Solyc04g011690.5	0.5314724010590494	0
Solyc04g079110.1	0.5314724010590494	0
Solyc06g009050.3	0.5314724010590494	0
Solyc04g150172.2	0.5314724010590494	0
Solyc05g046360.3	0.5314724010590494	0
Solyc05g006550.4	0.5314724010590494	0
Solyc05g012210.4	0.5314724010590494	0
Solyc04g012040.3	0.5314724010590494	0
Solyc04g079390.3	0.5314724010590494	0
Solyc04g072770.4	0.5314724010590494	0
Solyc04g054700.3	0.5314724010590494	0
Solyc05g012460.5	0.5314724010590494	0
Solyc04g007220.4	0.5314724010590494	0
Solyc03g121950.3	0.5314724010590494	0
Solyc04g045560.4	0.5314724010590494	0
Solyc03g096290.3	0.5314724010590494	0
Solyc03g117720.3	0.5314724010590494	0
Solyc05g012690.4	0.5314724010590494	0
Solyc04g074230.3	0.5314724010590494	0
Solyc03g122280.3	0.5314724010590494	0
Solyc05g050210.5	0.5314724010590494	0
Solyc04g080020.4	0.5314724010590494	0
Solyc04g014740.3	0.5314724010590494	0
Solyc06g010000.3	0.5314724010590494	0
Solyc03g096780.1	0.5314724010590494	0
Solyc04g007530.3	0.5314724010590494	0
Solyc05g007510.4	0.5314724010590494	0
Solyc04g007560.3	0.5314724010590494	0
Solyc05g054570.3	0.5314724010590494	0
Solyc05g024290.3	0.5314724010590494	0
Solyc04g056590.3	0.5314724010590494	0
Solyc05g054680.1	0.5314724010590494	0
Solyc04g015100.3	0.5314724010590494	0
Solyc04g049670.4	0.5314724010590494	0
Solyc03g097260.4	0.5314724010590494	0
Solyc03g118470.4	0.5314724010590494	0
Solyc05g054920.5	0.5314724010590494	0
Solyc03g097350.4	0.5314724010590494	0
Solyc03g097490.4	0.5314724010590494	0
Solyc03g118890.5	0.5314724010590494	0
Solyc04g008460.4	0.5314724010590494	0
Solyc06g054150.1	0.5314724010590494	0
Solyc06g005600.3	0.5314724010590494	0
Solyc06g054260.1	0.5314724010590494	0
Solyc04g008550.4	0.5314724010590494	0
Solyc03g097830.3	0.5314724010590494	0
Solyc03g098000.3	0.5314724010590494	0
Solyc05g014280.4	0.5314724010590494	0
Solyc06g005910.5	0.5314724010590494	0
Solyc03g098140.3	0.5314724010590494	0
Solyc04g081490.3	0.5314724010590494	0
Solyc04g081590.5	0.5314724010590494	0
Solyc06g036780.3	0.5314724010590494	0
Solyc06g066060.3	0.5314724010590494	0
Solyc06g076770.3	0.5314724010590494	0
Solyc08g016801.1	0.5314724010590494	0
Solyc06g035560.3	0.5314724010590494	0
Solyc06g060120.3	0.5314724010590494	0
Solyc04g076980.4	0.5314724010590494	0
Solyc08g074790.3	0.5314724010590494	0
Solyc06g066500.1	0.5314724010590494	0
Solyc07g005440.1	0.5314724010590494	0
Solyc06g082150.4	0.5314724010590494	0
