Solyc03g033980.4	9113
Solyc02g085980.1	1	0
Solyc01g160720.1	1	0
Solyc00g160520.1	1	0
Solyc02g085990.1	1	0
Solyc01g034040.2	1	0
Solyc01g160730.1	1	0
Solyc02g086000.2	1	0
Solyc01g160740.1	1	0
Solyc01g104310.3	1.0	0
Solyc01g009940.1	1	0
Solyc02g086020.2	1	0
Solyc01g160760.1	1	0
Solyc01g160770.1	1	0
Solyc01g160780.1	1	0
Solyc02g021180.1	1	0
Solyc01g034140.1	1	0
Solyc01g160790.1	1	0
Solyc00g160590.1	1	0
Solyc02g021190.1	1	0
Solyc00g160600.1	1	0
Solyc02g061890.1	1	0
Solyc00g160620.1	1	0
Solyc01g160810.1	1	0
Solyc00g500387.1	1	0
Solyc00g160630.1	1	0
Solyc01g160820.1	1	0
Solyc00g160640.1	1	0
Solyc00g500388.1	1	0
Solyc02g061910.1	1.0	0
Solyc01g034190.1	1	0
Solyc01g034213.1	1	0
Solyc01g034217.1	1	0
Solyc01g038230.1	1	0
Solyc01g160850.1	1	0
Solyc01g066950.1	1	0
Solyc01g160870.1	1	0
Solyc00g500393.1	1	0
Solyc01g160880.1	1	0
Solyc01g160890.1	1	0
Solyc01g067005.1	1.0	0
Solyc01g160900.1	1	0
Solyc00g500396.1	1	0
Solyc02g150137.1	1	0
Solyc00g160720.1	1	0
Solyc01g104420.1	1.0	0
Solyc01g160910.1	1	0
Solyc02g090580.3	1.0	0
Solyc00g500398.1	1	0
Solyc01g081580.3	1	0
Solyc00g500399.1	1	0
Solyc01g010170.2	1	0
Solyc00g500400.1	1	0
Solyc01g038238.1	1	0
Solyc00g160740.1	1	0
Solyc01g104440.1	1	0
Solyc01g160930.1	1	0
Solyc01g160940.1	1	0
Solyc00g160760.1	1	0
Solyc00g500403.1	1	0
Solyc02g090610.1	1	0
Solyc00g500404.1	1	0
Solyc01g160960.1	1	0
Solyc02g062080.1	1	0
Solyc01g044300.3	1	0
Solyc01g160970.1	1	0
Solyc01g160980.1	1	0
Solyc02g021365.1	1	0
Solyc01g160990.1	1	0
Solyc02g021366.2	1	0
Solyc01g161000.1	1	0
Solyc02g021390.1	1	0
Solyc02g090643.1	1	0
Solyc01g010260.3	1	0
Solyc01g161020.1	1	0
Solyc01g004000.1	1	0
Solyc01g161030.1	1	0
Solyc00g172410.3	1	0
Solyc02g160030.1	1	0
Solyc01g161050.1	1	0
Solyc01g067190.1	1	0
Solyc01g044500.1	1	0
Solyc01g161070.1	1	0
Solyc02g160060.1	1	0
Solyc02g021450.2	1	0
Solyc01g044523.1	1	0
Solyc00g198360.1	1	0
Solyc02g160070.1	1	0
Solyc01g044550.3	1	0
Solyc01g161090.1	1	0
Solyc01g161100.1	1	0
Solyc02g160080.1	1	0
Solyc01g161110.1	1	0
Solyc02g090700.2	1.0	0
Solyc02g160090.1	1	0
Solyc01g161120.1	1	0
Solyc01g044554.2	1	0
Solyc03g007570.3	1.0	0
Solyc01g161130.1	1	0
Solyc01g161140.1	1	0
Solyc02g021520.1	1	0
Solyc01g161160.1	1	0
Solyc01g047580.1	1	0
Solyc01g161180.1	1	0
Solyc02g160140.1	1	0
Solyc01g161190.1	1	0
Solyc00g266110.1	1	0
Solyc01g161200.1	1	0
Solyc01g161210.1	1	0
Solyc01g161220.1	1	0
Solyc01g049720.1	1	0
Solyc01g161230.1	1	0
Solyc01g049740.1	1	0
Solyc01g161240.1	1	0
Solyc01g049750.1	1	0
Solyc01g086770.1	1	0
Solyc01g049760.1	1	0
Solyc01g049765.2	1	0
Solyc01g067420.4	1	0
Solyc01g161260.1	1	0
Solyc01g049790.1	1	0
Solyc01g161270.1	1	0
Solyc01g067445.1	1	0
Solyc01g161280.1	1	0
Solyc01g109190.1	1	0
Solyc00g308530.1	1	0
Solyc01g161300.1	1	0
Solyc01g161310.1	1	0
Solyc02g160230.1	1	0
Solyc01g161320.1	1	0
Solyc02g160240.1	1	0
Solyc01g161330.1	1	0
Solyc01g161340.1	1	0
Solyc00g322630.1	1	0
Solyc01g005180.1	1	0
Solyc00g500004.1	1	0
Solyc01g161360.1	1	0
Solyc00g500005.1	1	0
Solyc01g049950.1	1	0
Solyc01g161370.1	1	0
Solyc01g161380.1	1	0
Solyc02g021800.1	1	0
Solyc01g104830.2	1	0
Solyc01g161390.1	1	0
Solyc02g021810.1	1	0
Solyc02g160300.1	1	0
Solyc02g022810.3	1	0
Solyc02g160310.1	1	0
Solyc01g086880.3	1	0
Solyc01g161410.1	1	0
Solyc02g160320.1	1	0
Solyc00g500010.1	1	0
Solyc01g161420.1	1	0
Solyc02g160330.1	1	0
Solyc00g500011.1	1.0	0
Solyc01g161430.1	1	0
Solyc02g077390.2	1.0	0
Solyc01g050050.1	1	0
Solyc01g161440.1	1	0
Solyc02g160350.1	1	0
Solyc01g161450.1	1	0
Solyc00g500014.1	1	0
Solyc01g161460.1	1	0
Solyc01g055160.1	1	0
Solyc01g055200.1	1	0
Solyc01g161480.1	1	0
Solyc01g010690.1	1	0
Solyc02g160380.1	1	0
Solyc01g161490.1	1	0
Solyc00g500017.1	1	0
Solyc02g160390.1	1	0
Solyc01g161500.1	1	0
Solyc02g068810.1	1	0
Solyc01g161510.1	1	0
Solyc02g022930.3	1.0	0
Solyc01g056250.2	1	0
Solyc01g161520.1	1	0
Solyc02g160410.1	1	0
Solyc02g160420.1	1	0
Solyc02g160430.1	1	0
Solyc01g056280.4	1	0
Solyc01g161540.1	1	0
Solyc02g077490.4	1.0	0
Solyc01g086975.1	1.0	0
Solyc02g160440.1	1	0
Solyc02g160450.1	1	0
Solyc01g161560.1	1	0
Solyc01g010840.1	1	0
Solyc02g160480.1	1	0
Solyc02g082390.1	1	0
Solyc02g160490.1	1	0
Solyc01g161590.1	1	0
Solyc02g160500.1	1	0
Solyc01g161600.1	1	0
Solyc02g160510.1	1	0
Solyc01g161610.1	1	0
Solyc02g024040.1	1	0
Solyc01g161620.1	1	0
Solyc01g087030.3	1.0	0
Solyc01g161630.1	1	0
Solyc02g160530.1	1	0
Solyc01g087040.2	1.0	0
Solyc01g161640.1	1	0
Solyc00g500031.1	1.0	0
Solyc02g160540.1	1	0
Solyc02g160550.1	1	0
Solyc02g160560.1	1	0
Solyc01g161660.1	1	0
Solyc02g160570.1	1	0
Solyc02g160580.1	1	0
Solyc02g026085.2	1	0
Solyc02g160590.1	1	0
Solyc02g160600.1	1	0
Solyc02g091130.3	1.0	0
Solyc01g161690.1	1	0
Solyc02g160610.1	1	0
Solyc01g161700.1	1	0
Solyc01g094660.3	1.0	0
Solyc03g013020.1	1	0
Solyc02g160620.1	1	0
Solyc02g030090.1	1	0
Solyc01g161710.1	1	0
Solyc02g091150.3	1	0
Solyc02g160630.1	1	0
Solyc02g069000.1	1	0
Solyc01g161720.1	1	0
Solyc01g056460.1	1	0
Solyc03g013040.1	1	0
Solyc01g161730.1	1	0
Solyc03g013050.1	1	0
Solyc01g161740.1	1	0
Solyc01g011070.1	1	0
Solyc02g160650.1	1	0
Solyc03g013070.1	1	0
Solyc02g062840.1	1	0
Solyc03g013080.1	1	0
Solyc01g161750.1	1	0
Solyc03g013090.1	1	0
Solyc03g013100.1	1	0
Solyc01g067960.1	1	0
Solyc03g013130.1	1	0
Solyc01g161770.1	1	0
Solyc01g099320.4	1	0
Solyc03g013140.1	1	0
Solyc02g160680.1	1	0
Solyc03g013150.1	1	0
Solyc01g067990.1	1	0
Solyc01g161790.1	1	0
Solyc02g160700.1	1	0
Solyc03g013180.1	1	0
Solyc02g030190.1	1	0
Solyc01g011115.1	1	0
Solyc02g160710.1	1	0
Solyc03g013220.1	1	0
Solyc01g011117.1	1	0
Solyc03g013230.1	1	0
Solyc01g011150.2	1	0
Solyc02g160730.1	1	0
Solyc00g500050.1	1.0	0
Solyc03g013260.3	1	0
Solyc02g160750.1	1	0
Solyc02g030240.1	1	0
Solyc02g160760.1	1	0
Solyc01g161850.1	1	0
Solyc01g056640.1	1	0
Solyc02g030247.1	1	0
Solyc02g082740.1	1.0	0
Solyc02g062957.2	1	0
Solyc01g056650.1	1	0
Solyc01g011260.1	1	0
Solyc02g160780.1	1	0
Solyc02g091260.1	1.0	0
Solyc01g161870.1	1	0
Solyc01g161880.1	1	0
Solyc03g013310.3	1	0
Solyc01g161890.1	1	0
Solyc01g161900.1	1	0
Solyc01g011300.1	1	0
Solyc03g013330.1	1	0
Solyc02g160830.1	1	0
Solyc01g161910.1	1	0
Solyc02g160840.1	1	0
Solyc02g082780.1	1	0
Solyc02g160850.1	1	0
Solyc02g160860.1	1	0
Solyc02g030317.1	1	0
Solyc02g160870.1	1	0
Solyc01g068190.3	1.0	0
Solyc01g161930.1	1	0
Solyc02g077800.2	1	0
Solyc02g030330.1	1	0
Solyc03g013370.1	1	0
Solyc02g030340.1	1	0
Solyc02g077810.1	1	0
Solyc02g160890.1	1	0
Solyc03g013380.1	1	0
Solyc01g161950.1	1	0
Solyc02g160910.1	1	0
Solyc02g160920.1	1	0
Solyc01g161960.1	1	0
Solyc01g011390.2	1	0
Solyc02g160940.1	1	0
Solyc01g011400.2	1	0
Solyc03g013450.3	1	0
Solyc03g013455.2	1	0
Solyc01g161980.1	1	0
Solyc03g013460.1	1	0
Solyc02g160960.1	1	0
Solyc03g013470.1	1	0
Solyc01g011417.1	1	0
Solyc02g087090.4	1.0	0
Solyc03g013480.1	1	0
Solyc01g162000.1	1	0
Solyc02g030420.1	1	0
Solyc02g030430.1	1	0
Solyc03g013500.1	1	0
Solyc01g056800.1	1.0	0
Solyc01g011435.1	1	0
Solyc03g013510.1	1	0
Solyc01g162020.1	1	0
Solyc01g162030.1	1	0
Solyc03g013610.1	1	0
Solyc02g030461.2	1	0
Solyc01g162040.1	1	0
Solyc01g056840.1	1	0
Solyc01g162050.1	1	0
Solyc02g063110.1	1	0
Solyc01g162060.1	1	0
Solyc01g011480.1	1	0
Solyc02g069360.1	1	0
Solyc02g082900.3	1.0	0
Solyc01g162080.1	1	0
Solyc02g161050.1	1	0
Solyc01g011500.1	1	0
Solyc02g161060.1	1	0
Solyc01g162110.1	1	0
Solyc01g162120.1	1	0
Solyc02g082930.3	1.0	0
Solyc01g011520.2	1	0
Solyc01g056950.1	1	0
Solyc02g161090.1	1	0
Solyc02g030527.1	1	0
Solyc01g056960.1	1	0
Solyc02g030530.1	1.0	0
Solyc01g011540.1	1	0
Solyc02g030550.1	1	0
Solyc01g012540.1	1	0
Solyc02g030560.1	1	0
Solyc02g069430.4	1.0	0
Solyc02g030565.1	1	0
Solyc01g012550.1	1	0
Solyc01g162170.1	1	0
Solyc02g030580.1	1	0
Solyc02g030590.1	1	0
Solyc01g012560.1	1	0
Solyc01g162180.1	1	0
Solyc02g030600.3	1	0
Solyc02g161130.1	1	0
Solyc01g162190.1	1	0
Solyc01g162200.1	1	0
Solyc02g030625.2	1	0
Solyc01g057010.1	1	0
Solyc01g012610.1	1	0
Solyc01g105590.2	1	0
Solyc01g012650.1	1	0
Solyc02g030650.1	1	0
Solyc02g161170.1	1	0
Solyc02g030660.3	1	0
Solyc01g012670.3	1	0
Solyc01g162230.1	1	0
Solyc01g012680.1	1	0
Solyc02g161190.1	1	0
Solyc01g057110.1	1	0
Solyc01g162250.1	1	0
Solyc01g057117.1	1	0
Solyc01g057130.1	1	0
Solyc01g012720.1	1	0
Solyc01g162270.1	1	0
Solyc01g057137.1	1.0	0
Solyc01g162280.1	1	0
Solyc01g012730.1	1	0
Solyc02g031755.1	1	0
Solyc01g057140.1	1	0
Solyc02g161230.1	1	0
Solyc01g162290.1	1	0
Solyc01g012740.1	1	0
Solyc02g063290.3	1.0	0
Solyc01g057160.1	1	0
Solyc01g013760.1	1	0
Solyc01g013780.1	1	0
Solyc01g013790.1	1	0
Solyc02g031800.1	1	0
Solyc01g057165.2	1.0	0
Solyc01g013810.1	1	0
Solyc02g031810.1	1	0
Solyc01g013820.1	1	0
Solyc01g057180.2	1	0
Solyc01g013840.1	1	0
Solyc02g063340.1	1	0
Solyc01g162330.1	1	0
Solyc01g013850.1	1	0
Solyc01g162340.1	1	0
Solyc01g013860.1	1	0
Solyc01g057190.1	1	0
Solyc01g013870.1	1	0
Solyc01g013880.1	1	0
Solyc01g162360.1	1	0
Solyc01g162370.1	1	0
Solyc01g162380.1	1	0
Solyc01g162390.1	1	0
Solyc01g162400.1	1	0
Solyc01g162410.1	1	0
Solyc01g013910.1	1	0
Solyc01g013920.1	1	0
Solyc02g063440.3	1.0	0
Solyc01g013930.1	1	0
Solyc01g162430.1	1	0
Solyc01g013970.1	1	0
Solyc01g013975.1	1	0
Solyc01g162440.1	1	0
Solyc01g013980.1	1	0
Solyc01g162450.1	1	0
Solyc01g013985.1	1	0
Solyc02g161380.1	1	0
Solyc01g013990.1	1	0
Solyc01g162460.1	1	0
Solyc02g161390.1	1	0
Solyc01g013995.2	1	0
Solyc01g014000.1	1	0
Solyc02g161400.1	1	0
Solyc02g161410.1	1	0
Solyc01g162480.1	1	0
Solyc01g014020.1	1	0
Solyc01g162490.1	1	0
Solyc01g014060.3	1	0
Solyc01g162500.1	1	0
Solyc01g014065.2	1	0
Solyc02g161430.1	1	0
Solyc02g161450.1	1	0
Solyc01g014090.1	1	0
Solyc02g032010.1	1	0
Solyc01g014130.3	1	0
Solyc02g161490.1	1	0
Solyc01g057410.1	1	0
Solyc02g161500.1	1	0
Solyc02g032040.1	1	0
Solyc02g161510.1	1	0
Solyc01g057420.1	1	0
Solyc01g162570.1	1	0
Solyc02g161520.1	1	0
Solyc01g162580.1	1	0
Solyc01g162590.1	1	0
Solyc01g014170.1	1	0
Solyc01g006270.2	1	0
Solyc01g057470.1	1	0
Solyc01g014240.1	1	0
Solyc02g161560.1	1	0
Solyc02g078430.3	1	0
Solyc01g014260.1	1	0
Solyc02g032130.1	1	0
Solyc02g161570.1	1	0
Solyc02g032150.1	1	0
Solyc01g162640.1	1	0
Solyc02g032155.2	1	0
Solyc01g057525.2	1	0
Solyc02g032160.1	1	0
Solyc01g162650.1	1	0
Solyc02g032173.2	1	0
Solyc01g057530.1	1	0
Solyc02g032180.3	1	0
Solyc02g032185.1	1	0
Solyc02g032190.1	1	0
Solyc02g032220.1	1	0
Solyc01g057585.1	1	0
Solyc02g032230.1	1	0
Solyc02g161630.1	1	0
Solyc01g095610.4	1.0	0
Solyc01g057610.1	1	0
Solyc02g032250.1	1	0
Solyc01g162700.1	1	0
Solyc01g014350.1	1	0
Solyc02g032260.1	1	0
Solyc03g004003.1	1	0
Solyc02g032290.1	1	0
Solyc01g014360.1	1	0
Solyc02g032310.1	1	0
Solyc02g032320.1	1	0
Solyc01g057670.1	1	0
Solyc01g057675.1	1	0
Solyc01g014370.2	1	0
Solyc02g032350.1	1	0
Solyc01g162740.1	1	0
Solyc02g064780.1	1	0
Solyc01g106070.2	1.0	0
Solyc01g057690.3	1	0
Solyc01g014410.1	1	0
Solyc01g057703.1	1	0
Solyc01g014420.1	1	0
Solyc01g057705.1	1	0
Solyc01g014430.1	1	0
Solyc01g057710.2	1	0
Solyc01g014450.1	1	0
Solyc02g032530.3	1	0
Solyc02g064840.1	1	0
Solyc02g032553.2	1	0
Solyc02g064850.2	1	0
Solyc01g162800.1	1	0
Solyc02g032555.2	1	0
Solyc01g162810.1	1	0
Solyc02g064870.1	1	0
Solyc02g032585.2	1	0
Solyc02g064880.1	1	0
Solyc02g064890.1	1	0
Solyc02g070055.2	1	0
Solyc01g162840.1	1	0
Solyc02g032620.1	1	0
Solyc01g014534.2	1	0
Solyc02g032630.2	1	0
Solyc01g014540.3	1	0
Solyc01g162860.1	1	0
Solyc01g014550.3	1	0
Solyc02g064920.1	1	0
Solyc01g162880.1	1	0
Solyc01g014561.2	1	0
Solyc01g110640.2	1.0	0
Solyc02g032670.1	1	0
Solyc01g014562.2	1	0
Solyc02g032680.2	1	0
Solyc01g162910.1	1	0
Solyc01g095820.2	1	0
Solyc02g078680.1	1	0
Solyc02g032685.2	1	0
Solyc01g095840.2	1	0
Solyc01g095850.1	1	0
Solyc01g006640.1	1	0
Solyc01g162930.1	1	0
Solyc01g014623.2	1	0
Solyc02g032695.2	1	0
Solyc01g162940.1	1	0
Solyc01g057890.2	1	0
Solyc01g014640.1	1	0
Solyc01g162950.1	1	0
Solyc02g032710.2	1	0
Solyc02g070140.1	1	0
Solyc01g162960.1	1	0
Solyc01g014647.2	1	0
Solyc02g032720.3	1	0
Solyc01g095880.1	1	0
Solyc01g014650.1	1	0
Solyc01g162980.1	1	0
Solyc01g057903.1	1	0
Solyc01g162990.1	1	0
Solyc01g014655.2	1	0
Solyc02g032740.1	1	0
Solyc01g163000.1	1	0
Solyc01g057907.2	1	0
Solyc01g163010.1	1	0
Solyc02g032760.1	1	0
Solyc01g163020.1	1	0
Solyc02g032770.1	1	0
Solyc01g014680.1	1	0
Solyc01g006750.2	1	0
Solyc02g078770.1	1	0
Solyc01g057920.1	1	0
Solyc01g014690.2	1	0
Solyc02g032810.1	1	0
Solyc01g057940.1	1	0
Solyc01g095905.1	1	0
Solyc01g163070.1	1	0
Solyc01g163080.1	1	0
Solyc01g057990.1	1	0
Solyc01g163090.1	1	0
Solyc02g032845.1	1	0
Solyc01g006810.4	1.0	0
Solyc01g163100.1	1	0
Solyc01g163110.1	1	0
Solyc01g014760.1	1	0
Solyc01g163120.1	1	0
Solyc01g014800.1	1	0
Solyc01g163130.1	1	0
Solyc01g163160.1	1	0
Solyc01g058070.1	1	0
Solyc01g163170.1	1	0
Solyc01g014910.2	1	0
Solyc00g500159.1	1	0
Solyc02g088020.1	1	0
Solyc01g058120.1	1	0
Solyc01g058130.1	1	0
Solyc01g014940.2	1	0
Solyc00g500162.1	1	0
Solyc01g163200.1	1	0
Solyc01g014970.1	1	0
Solyc02g065114.1	1	0
Solyc00g500165.1	1	0
Solyc01g163230.1	1	0
Solyc02g088090.1	1.0	0
Solyc01g079300.5	1.0	0
Solyc02g032990.1	1	0
Solyc02g065140.1	1	0
Solyc02g033010.2	1	0
Solyc03g005370.1	1	0
Solyc01g058240.1	1	0
Solyc02g033020.1	1	0
Solyc02g005000.1	1	0
Solyc01g006997.2	1	0
Solyc02g005100.2	1	0
Solyc01g015060.1	1	0
Solyc00g500174.1	1	0
Solyc02g033080.2	1	0
Solyc03g025810.4	1.0	0
Solyc01g088635.1	1	0
Solyc01g015080.3	1	0
Solyc01g058327.2	1	0
Solyc01g015130.1	1	0
Solyc02g033100.3	1	0
Solyc01g015180.1	1	0
Solyc00g500178.1	1	0
Solyc01g015200.1	1	0
Solyc01g015210.1	1	0
Solyc02g033115.2	1	0
Solyc02g065250.2	1.0	0
Solyc01g015250.1	1	0
Solyc01g007070.3	1.0	0
Solyc02g033120.4	1	0
Solyc01g015280.1	1	0
Solyc02g036130.3	1	0
Solyc02g005300.1	1	0
Solyc02g036140.1	1	0
Solyc01g015290.1	1	0
Solyc02g036160.1	1	0
Solyc01g058385.1	1	0
Solyc01g015297.1	1	0
Solyc02g036170.3	1	0
Solyc01g016300.1	1	0
Solyc01g016350.1	1	0
Solyc02g005330.1	1	0
Solyc02g036190.1	1	0
Solyc02g036200.1	1	0
Solyc01g016380.4	1.0	0
Solyc02g092450.3	1.0	0
Solyc01g111290.1	1	0
Solyc02g005395.2	1	0
Solyc02g005400.3	1	0
Solyc01g016450.1	1	0
Solyc02g084085.1	1	0
Solyc02g005410.4	1	0
Solyc02g079160.2	1.0	0
Solyc01g007240.3	1	0
Solyc02g005440.2	1	0
Solyc02g084110.1	1	0
Solyc01g016530.1	1	0
Solyc02g092525.1	1.0	0
Solyc02g092530.4	1.0	0
Solyc01g016580.1	1	0
Solyc02g005500.1	1	0
Solyc01g016590.1	1	0
Solyc01g016600.2	1	0
Solyc01g058680.3	1	0
Solyc01g106850.1	1	0
Solyc01g016640.3	1	0
Solyc01g058690.1	1	0
Solyc01g016660.1	1	0
Solyc00g500203.1	1.0	0
Solyc01g058700.1	1	0
Solyc02g070750.2	1.0	0
Solyc01g016680.3	1	0
Solyc01g016690.1	1	0
Solyc01g058740.2	1	0
Solyc02g092690.1	1	0
Solyc01g059740.1	1	0
Solyc01g016760.1	1	0
Solyc01g016770.1	1	0
Solyc01g016780.1	1	0
Solyc01g016790.1	1	0
Solyc01g111500.3	1.0	0
Solyc01g016800.2	1	0
Solyc01g016830.1	1	0
Solyc01g089940.1	1.0	0
Solyc01g016840.1	1	0
Solyc01g016870.1	1	0
Solyc01g016880.1	1	0
Solyc00g500215.1	1	0
Solyc01g016890.1	1	0
Solyc01g059810.1	1	0
Solyc01g059820.1	1	0
Solyc01g016900.1	1	0
Solyc01g016910.1	1	0
Solyc01g016920.2	1	0
Solyc01g016930.1	1	0
Solyc01g059850.3	1	0
Solyc01g059870.4	1.0	0
Solyc03g031760.5	1.0	0
Solyc01g107060.2	1	0
Solyc01g059886.2	1	0
Solyc01g059888.2	1	0
Solyc00g500229.1	1	0
Solyc00g500230.1	1	0
Solyc00g500232.1	1	0
Solyc00g500233.1	1	0
Solyc03g083500.3	1.0	0
Solyc02g088810.1	1	0
Solyc01g090140.3	1	0
Solyc00g500240.1	1.0	0
Solyc03g059203.1	1	0
Solyc02g065753.1	1	0
Solyc03g031930.1	1	0
Solyc01g107230.2	1	0
Solyc02g088900.3	1.0	0
Solyc03g031960.2	1	0
Solyc01g060047.2	1	0
Solyc03g059290.1	1	0
Solyc03g059300.1	1	0
Solyc03g026373.1	1	0
Solyc03g026375.1	1	0
Solyc03g026400.3	1	0
Solyc03g059370.1	1	0
Solyc03g026412.1	1	0
Solyc02g079670.1	1	0
Solyc03g026413.2	1	0
Solyc03g160170.1	1	0
Solyc03g160180.1	1	0
Solyc02g066840.3	1	0
Solyc03g026415.2	1	0
Solyc03g160190.1	1	0
Solyc03g059395.1	1	0
Solyc03g160200.1	1	0
Solyc02g066850.1	1	0
Solyc03g026418.1	1	0
Solyc03g031410.1	1	0
Solyc03g098360.2	1	0
Solyc02g066860.3	1	0
Solyc02g066905.2	1	0
Solyc03g160290.1	1	0
Solyc03g060520.1	1	0
Solyc03g061580.1	1	0
Solyc03g160310.1	1	0
Solyc03g083820.3	1.0	0
Solyc03g031500.1	1	0
Solyc03g160330.1	1	0
Solyc01g008425.1	1	0
Solyc03g098480.1	1.0	0
Solyc01g090520.3	1	0
Solyc03g061630.1	1	0
Solyc03g160350.1	1	0
Solyc03g160360.1	1	0
Solyc01g090527.1	1	0
Solyc03g098520.1	1	0
Solyc03g031550.1	1	0
Solyc04g050205.2	1	0
Solyc03g160390.1	1	0
Solyc01g107530.1	1	0
Solyc04g050210.1	1	0
Solyc03g160400.1	1	0
Solyc04g162540.1	1	0
Solyc04g162550.1	1	0
Solyc04g162560.1	1	0
Solyc03g083930.1	1	0
Solyc03g160420.1	1	0
Solyc03g032243.2	1	0
Solyc01g107570.1	1	0
Solyc04g162580.1	1	0
Solyc04g162590.1	1	0
Solyc04g050260.1	1	0
Solyc02g079900.1	1	0
Solyc04g162610.1	1	0
Solyc04g050320.1	1	0
Solyc04g050330.3	1	0
Solyc04g050340.3	1	0
Solyc03g083991.1	1	0
Solyc04g050360.2	1.0	0
Solyc03g160500.1	1	0
Solyc05g009515.2	1	0
Solyc04g016595.1	1	0
Solyc03g160510.1	1	0
Solyc04g017590.1	1	0
Solyc03g062750.1	1	0
Solyc05g032640.1	1	0
Solyc03g160540.1	1	0
Solyc03g062800.1	1	0
Solyc03g160550.1	1	0
Solyc04g162690.1	1	0
Solyc05g009560.4	1.0	0
Solyc03g062810.1	1	0
Solyc03g160560.1	1	0
Solyc04g050430.1	1	0
Solyc03g160570.1	1	0
Solyc04g162710.1	1	0
Solyc03g160580.1	1	0
Solyc04g162720.1	1	0
Solyc03g160590.1	1	0
Solyc03g091030.1	1.0	0
Solyc05g015090.1	1	0
Solyc03g160600.1	1	0
Solyc03g033430.1	1	0
Solyc05g015093.2	1	0
Solyc03g091035.1	1.0	0
Solyc03g160610.1	1	0
Solyc05g051825.1	1	0
Solyc05g032730.1	1	0
Solyc03g093050.1	1	0
Solyc03g160620.1	1	0
Solyc05g032740.1	1	0
Solyc03g093055.1	1	0
Solyc03g160630.1	1	0
Solyc04g050495.2	1	0
Solyc03g160640.1	1	0
Solyc03g160650.1	1	0
Solyc03g098770.1	1	0
Solyc03g160660.1	1	0
Solyc03g160670.1	1	0
Solyc03g160680.1	1	0
Solyc03g115270.3	1	0
Solyc03g160690.1	1	0
Solyc03g160700.1	1	0
Solyc05g032840.1	1	0
Solyc03g160710.1	1	0
Solyc03g063020.1	1	0
Solyc03g160720.1	1	0
Solyc04g064954.1	1	0
Solyc03g115300.2	1	0
Solyc04g017770.1	1	0
Solyc03g160730.1	1.0	0
Solyc03g110840.3	1	0
Solyc04g017780.3	1	0
Solyc03g160740.1	1	0
Solyc03g160750.1	1	0
Solyc04g017790.1	1	0
Solyc05g051940.3	1	0
Solyc03g160760.1	1	0
Solyc04g017800.1	1	0
Solyc05g015260.1	1	0
Solyc03g160770.1	1	0
Solyc03g160780.1	1	0
Solyc04g017830.3	1	0
Solyc05g015270.1	1	0
Solyc03g160790.1	1	0
Solyc03g115330.2	1.0	0
Solyc03g160800.1	1	0
Solyc04g017840.1	1	0
Solyc05g015280.3	1	0
Solyc04g077530.1	1	0
Solyc03g063070.1	1	0
Solyc05g039970.1	1	0
Solyc05g040000.1	1	0
Solyc03g160830.1	1	0
Solyc04g017860.1	1	0
Solyc03g160840.1	1	0
Solyc05g040010.3	1	0
Solyc03g115345.1	1.0	0
Solyc03g160850.1	1	0
Solyc04g017870.1	1	0
Solyc05g040020.2	1	0
Solyc05g040030.1	1	0
Solyc03g160860.1	1	0
Solyc04g050623.1	1	0
Solyc04g077550.1	1	0
Solyc03g033570.1	1	0
Solyc03g160870.1	1	0
Solyc04g017880.1	1	0
Solyc04g050670.1	1	0
Solyc04g017890.3	1	0
Solyc03g160890.1	1	0
Solyc04g017900.1	1	0
Solyc04g050680.2	1.0	0
Solyc03g160900.1	1	0
Solyc04g017910.1	1	0
Solyc03g160910.1	1	0
Solyc04g017920.1	1	0
Solyc05g041100.4	1	0
Solyc04g017925.2	1	0
Solyc05g041110.3	1.0	0
Solyc04g017930.1	1	0
Solyc05g041113.1	1	0
Solyc03g160930.1	1	0
Solyc04g017940.4	1	0
Solyc03g063166.2	1	0
Solyc04g017945.2	1	0
Solyc03g160940.1	1.0	0
Solyc04g017950.1	1	0
Solyc03g160950.1	1	0
Solyc05g041160.3	1	0
Solyc04g017960.3	1	0
Solyc03g160960.1	1	0
Solyc05g041170.3	1	0
Solyc04g017980.2	1	0
Solyc05g015430.1	1	0
Solyc03g160970.1	1	0
Solyc04g018000.3	1	0
Solyc03g160980.1	1	0
Solyc05g041210.1	1	0
Solyc05g015460.3	1.0	0
Solyc04g018005.1	1	0
Solyc03g160990.1	1	0
Solyc04g018010.1	1	0
Solyc04g071200.3	1	0
Solyc03g161000.1	1	0
Solyc04g018030.1	1	0
Solyc06g007420.1	1	0
Solyc04g071210.1	1	0
Solyc05g041230.1	1	0
Solyc04g018040.1	1	0
Solyc04g077700.1	1	0
Solyc04g071220.1	1	0
Solyc04g018050.1	1	0
Solyc03g161020.1	1	0
Solyc04g077710.3	1	0
Solyc04g071230.3	1	0
Solyc05g015477.1	1	0
Solyc05g150101.1	1	0
Solyc03g161030.1	1	0
Solyc03g033695.2	1	0
Solyc05g041260.1	1	0
Solyc03g063250.1	1	0
Solyc03g033700.1	1	0
Solyc05g041270.1	1	0
Solyc04g071250.1	1	0
Solyc05g041280.1	1	0
Solyc03g161050.1	1	0
Solyc05g041300.3	1	0
Solyc03g161060.1	1	0
Solyc04g050822.1	1	0
Solyc05g041310.1	1	0
Solyc03g161070.1	1	0
Solyc04g071265.2	1	0
