Solyc08g076350.3	23807
Solyc12g042123.1	0.16318677476266985	0
Solyc11g161150.1	0.16318677476266985	0
Solyc11g030910.1	0.16318677476266985	0
Solyc12g161810.1	0.16318677476266985	0
Solyc10g039215.1	0.16318677476266985	0
Solyc12g009360.1	0.16318677476266985	0
Solyc12g162070.1	0.16318677476266985	0
Solyc11g033250.3	0.16318677476266985	0
Solyc12g019420.3	0.16318677476266985	0
Solyc12g162130.1	0.16318677476266985	0
Solyc12g098260.1	0.16318677476266985	0
Solyc10g160870.1	0.16318677476266985	0
Solyc12g098460.2	0.16318677476266985	0
Solyc12g063010.3	0.16318677476266985	0
Solyc12g019870.1	0.16318677476266985	0
Solyc12g019970.1	0.16318677476266985	0
Solyc10g161090.1	0.16318677476266985	0
Solyc12g099130.2	0.16318677476266985	0
Solyc01g038233.1	0.1632616752333973	0
Solyc01g098555.1	0.1632616752333973	0
Solyc01g056290.2	0.1632616752333973	0
Solyc03g090990.1	0.1632616752333973	0
Solyc05g160160.1	0.1632616752333973	0
Solyc06g008660.3	0.1632616752333973	0
Solyc04g049170.3	0.1632616752333973	0
Solyc06g034010.1	0.1632616752333973	0
Solyc07g161960.1	0.1632616752333973	0
Solyc06g160190.1	0.1632616752333973	0
Solyc12g013730.3	0.1632616752333973	0
Solyc11g010520.1	0.1632616752333973	0
Solyc07g052780.3	0.16332260852863134	0
Solyc01g112105.1	0.16337422471417418	0
Solyc00g021630.1	0.16359413713727955	0
Solyc06g054685.1	0.16370269670306192	0
Solyc12g005420.2	0.16370269670306192	0
Solyc01g080120.2	0.16371461722921055	0
Solyc03g098760.3	0.1637298319616689	0
Solyc04g010010.4	0.1637298319616689	0
Solyc01g080380.5	0.16375696536699758	0
Solyc07g041500.3	0.16375696536699758	0
Solyc09g082900.3	0.16375696536699758	0
Solyc01g081620.3	0.16383835446260242	0
Solyc03g123510.3	0.16383835446260242	0
Solyc06g066680.3	0.16383835446260242	0
Solyc06g048900.1	0.16383835446260242	0
Solyc07g055720.5	0.16383835446260242	0
Solyc11g073110.2	0.16383835446260242	0
Solyc11g007060.2	0.16383835446260242	0
Solyc01g008760.4	0.16386548045410787	0
Solyc02g063460.1	0.16386548045410787	0
Solyc01g096030.4	0.16386548045410787	0
Solyc01g100880.5	0.16386548045410787	0
Solyc04g009470.4	0.16386548045410787	0
Solyc04g160390.1	0.16386548045410787	0
Solyc09g008820.3	0.16386548045410787	0
Solyc11g017140.3	0.16386548045410787	0
Solyc10g074530.2	0.16386548045410787	0
Solyc12g094380.2	0.16386548045410787	0
Solyc11g011710.1	0.16386548045410787	0
Solyc10g038190.2	0.16386548045410787	0
Solyc01g060390.1	0.1644669291532368	0
Solyc05g013250.3	0.16513677146178707	0
Solyc08g067930.5	0.16515565613116523	0
Solyc02g071420.4	0.16518331694272737	0
Solyc03g160220.1	0.1652020978673091	0
Solyc09g150134.1	0.1653934983396792	0
Solyc01g010280.3	0.16542797209484073	0
Solyc06g009180.3	0.16542797209484073	0
Solyc07g160020.1	0.16558905809220315	0
Solyc01g099540.2	0.16568249268196888	0
Solyc04g081780.4	0.16577030459558983	0
Solyc08g006280.2	0.1668394064656843	0
Solyc04g018130.1	0.16719730232011443	0
Solyc02g067935.1	0.16745779160655272	0
Solyc02g021163.1	0.16751579544747108	0
Solyc09g072560.5	0.16754627748861706	0
Solyc12g042695.1	0.16768729405695493	0
Solyc04g010280.2	0.1677472684798813	0
Solyc02g081510.3	0.16826901427809016	0
Solyc03g078240.3	0.1682794363186253	0
Solyc03g044833.2	0.16830818282904159	0
Solyc08g008600.3	0.16837015076740058	0
Solyc07g045120.2	0.16848152276389217	0
Solyc09g091770.1	0.16852047605099507	0
Solyc04g071780.3	0.16854333463677573	0
Solyc05g041870.2	0.1686255927180773	0
Solyc06g062400.2	0.1686255927180773	0
Solyc02g083600.4	0.16865300817798956	0
Solyc03g095200.1	0.16865300817798956	0
Solyc06g082160.5	0.16868042168757225	0
Solyc02g069350.4	0.16870783324678562	0
Solyc02g087310.3	0.16870783324678562	0
Solyc02g078650.4	0.16870783324678562	0
Solyc02g070560.3	0.16870783324678562	0
Solyc03g031530.5	0.16870783324678562	0
Solyc05g010530.3	0.16870783324678562	0
Solyc04g076010.3	0.16870783324678562	0
Solyc06g066080.1	0.16870783324678562	0
Solyc07g005140.4	0.16870783324678562	0
Solyc07g041980.3	0.16870783324678562	0
Solyc06g069360.3	0.16870783324678562	0
Solyc06g084370.1	0.16870783324678562	0
Solyc09g065000.4	0.16870783324678562	0
Solyc07g055150.3	0.16870783324678562	0
Solyc09g074235.1	0.16870783324678562	0
Solyc10g044510.2	0.16870783324678562	0
Solyc09g091260.3	0.16870783324678562	0
Solyc10g055250.1	0.16870783324678562	0
Solyc11g011530.2	0.16870783324678562	0
Solyc02g089140.3	0.16871518347213077	0
Solyc07g054890.1	0.16871518347213077	0
Solyc10g161410.1	0.16871518347213077	0
Solyc01g102880.3	0.16873524285558883	0
Solyc01g097280.3	0.16873524285558883	0
Solyc02g037550.3	0.16873524285558883	0
Solyc01g008820.3	0.16873524285558883	0
Solyc01g008850.4	0.16873524285558883	0
Solyc02g093920.3	0.16873524285558883	0
Solyc01g103650.3	0.16873524285558883	0
Solyc02g067560.1	0.16873524285558883	0
Solyc02g089900.1	0.16873524285558883	0
Solyc00g500331.1	0.16873524285558883	0
Solyc01g103930.3	0.16873524285558883	0
Solyc01g091490.3	0.16873524285558883	0
Solyc01g108630.3	0.16873524285558883	0
Solyc01g091910.4	0.16873524285558883	0
Solyc01g009970.3	0.16873524285558883	0
Solyc01g104880.3	0.16873524285558883	0
Solyc01g067570.3	0.16873524285558883	0
Solyc02g086710.3	0.16873524285558883	0
Solyc03g020080.4	0.16873524285558883	0
Solyc01g087790.2	0.16873524285558883	0
Solyc01g087820.2	0.16873524285558883	0
Solyc02g069860.4	0.16873524285558883	0
Solyc01g068400.3	0.16873524285558883	0
Solyc01g068530.3	0.16873524285558883	0
Solyc02g092390.3	0.16873524285558883	0
Solyc00g500127.1	0.16873524285558883	0
Solyc00g500132.1	0.16873524285558883	0
Solyc03g005020.3	0.16873524285558883	0
Solyc01g006800.4	0.16873524285558883	0
Solyc01g107030.3	0.16873524285558883	0
Solyc00g500197.1	0.16873524285558883	0
Solyc02g079365.1	0.16873524285558883	0
Solyc00g500202.1	0.16873524285558883	0
Solyc02g084005.1	0.16873524285558883	0
Solyc02g079520.3	0.16873524285558883	0
Solyc01g107620.4	0.16873524285558883	0
Solyc04g008820.4	0.16873524285558883	0
Solyc05g009500.3	0.16873524285558883	0
Solyc03g110975.1	0.16873524285558883	0
Solyc05g040050.3	0.16873524285558883	0
Solyc03g093220.3	0.16873524285558883	0
Solyc04g024420.3	0.16873524285558883	0
Solyc03g115640.3	0.16873524285558883	0
Solyc05g015750.3	0.16873524285558883	0
Solyc04g071750.4	0.16873524285558883	0
Solyc03g121000.3	0.16873524285558883	0
Solyc04g078810.4	0.16873524285558883	0
Solyc03g044080.5	0.16873524285558883	0
Solyc03g078210.4	0.16873524285558883	0
Solyc03g044160.3	0.16873524285558883	0
Solyc05g006550.4	0.16873524285558883	0
Solyc04g079060.3	0.16873524285558883	0
Solyc04g079080.2	0.16873524285558883	0
Solyc05g046330.5	0.16873524285558883	0
Solyc03g112990.1	0.16873524285558883	0
Solyc05g053810.3	0.16873524285558883	0
Solyc04g079950.4	0.16873524285558883	0
Solyc03g097120.3	0.16873524285558883	0
Solyc03g117740.3	0.16873524285558883	0
Solyc05g013130.3	0.16873524285558883	0
Solyc05g007830.3	0.16873524285558883	0
Solyc03g053000.4	0.16873524285558883	0
Solyc04g074950.3	0.16873524285558883	0
Solyc03g113970.4	0.16873524285558883	0
Solyc03g097630.3	0.16873524285558883	0
Solyc05g054990.3	0.16873524285558883	0
Solyc06g005770.1	0.16873524285558883	0
Solyc05g055010.4	0.16873524285558883	0
Solyc03g097900.3	0.16873524285558883	0
Solyc03g058920.3	0.16873524285558883	0
Solyc04g076450.1	0.16873524285558883	0
Solyc06g054010.3	0.16873524285558883	0
Solyc04g081050.2	0.16873524285558883	0
Solyc03g118750.4	0.16873524285558883	0
Solyc04g081520.3	0.16873524285558883	0
Solyc07g014650.3	0.16873524285558883	0
Solyc07g056470.3	0.16873524285558883	0
Solyc07g005640.3	0.16873524285558883	0
Solyc07g052320.3	0.16873524285558883	0
Solyc08g006640.3	0.16873524285558883	0
Solyc07g005950.5	0.16873524285558883	0
Solyc08g080070.1	0.16873524285558883	0
Solyc06g050310.3	0.16873524285558883	0
Solyc07g062660.4	0.16873524285558883	0
Solyc09g020000.3	0.16873524285558883	0
Solyc06g069180.3	0.16873524285558883	0
Solyc06g069245.1	0.16873524285558883	0
Solyc09g010420.4	0.16873524285558883	0
Solyc09g010440.3	0.16873524285558883	0
Solyc08g067180.5	0.16873524285558883	0
Solyc06g069430.3	0.16873524285558883	0
Solyc07g045260.3	0.16873524285558883	0
Solyc07g063930.4	0.16873524285558883	0
Solyc06g150119.1	0.16873524285558883	0
Solyc06g150135.1	0.16873524285558883	0
Solyc06g064500.3	0.16873524285558883	0
Solyc08g068150.4	0.16873524285558883	0
Solyc08g077720.3	0.16873524285558883	0
Solyc09g065260.2	0.16873524285558883	0
Solyc07g047950.1	0.16873524285558883	0
Solyc07g048050.3	0.16873524285558883	0
Solyc07g008570.3	0.16873524285558883	0
Solyc07g032380.4	0.16873524285558883	0
Solyc09g065620.3	0.16873524285558883	0
Solyc08g078270.3	0.16873524285558883	0
Solyc09g013070.3	0.16873524285558883	0
Solyc08g016190.5	0.16873524285558883	0
Solyc09g074410.5	0.16873524285558883	0
Solyc08g078700.3	0.16873524285558883	0
Solyc11g013350.1	0.16873524285558883	0
Solyc10g084280.2	0.16873524285558883	0
Solyc10g008850.2	0.16873524285558883	0
Solyc09g074900.5	0.16873524285558883	0
Solyc12g021170.2	0.16873524285558883	0
Solyc11g008100.3	0.16873524285558883	0
Solyc09g091730.5	0.16873524285558883	0
Solyc12g099270.2	0.16873524285558883	0
Solyc10g079350.3	0.16873524285558883	0
Solyc09g075480.3	0.16873524285558883	0
Solyc12g010890.2	0.16873524285558883	0
Solyc11g008760.3	0.16873524285558883	0
Solyc11g005260.2	0.16873524285558883	0
Solyc12g100120.2	0.16873524285558883	0
Solyc12g013910.2	0.16873524285558883	0
Solyc12g006320.3	0.16873524285558883	0
Solyc10g080670.2	0.16873524285558883	0
Solyc12g006470.2	0.16873524285558883	0
Solyc11g068560.2	0.16873524285558883	0
Solyc10g018260.1	0.16873524285558883	0
Solyc10g081180.2	0.16873524285558883	0
Solyc12g095980.2	0.16873524285558883	0
Solyc10g076360.1	0.16873524285558883	0
Solyc11g006270.2	0.16873524285558883	0
Solyc10g081350.2	0.16873524285558883	0
Solyc09g089650.1	0.16873524285558883	0
Solyc12g096670.2	0.16873524285558883	0
Solyc09g090040.3	0.16873524285558883	0
Solyc10g007750.1	0.16873524285558883	0
Solyc09g090360.3	0.16873524285558883	0
Solyc12g042600.2	0.16873524285558883	0
Solyc11g007510.2	0.16873524285558883	0
Solyc11g071460.2	0.16873524285558883	0
Solyc05g055900.3	0.16894819750426715	0
Solyc07g150135.1	0.1691884298368438	0
Solyc12g098607.1	0.16924858238148222	0
Solyc06g048550.2	0.16927865512076545	0
Solyc02g033050.3	0.16939159898208944	0
Solyc04g162640.1	0.16950663841428393	0
Solyc09g014910.4	0.16974943889412952	0
Solyc10g038040.1	0.16974943889412952	0
Solyc06g072400.3	0.16980629581113382	0
Solyc05g012570.3	0.17045081129664408	0
Solyc05g010550.1	0.17057987025491372	0
Solyc09g055860.1	0.17062953960646132	0
Solyc06g065660.1	0.17085154290477256	0
Solyc09g061798.1	0.17085154290477256	0
Solyc08g013805.2	0.17085154290477256	0
Solyc07g047745.1	0.17090352023079747	0
Solyc11g161480.1	0.17090352023079747	0
Solyc08g048507.1	0.17112038768133198	0
Solyc01g010315.2	0.17119725842688227	0
Solyc04g050445.1	0.17127348025349887	0
Solyc04g075010.1	0.17127348025349887	0
Solyc07g032730.4	0.17127348025349887	0
Solyc09g090210.3	0.17127348025349887	0
Solyc11g008600.1	0.17135158246887028	0
Solyc03g082375.1	0.17204740299710997	0
Solyc05g006817.1	0.17239688120795194	0
Solyc12g006313.1	0.17275109835239544	0
Solyc02g077360.1	0.17287027177460845	0
Solyc10g150147.1	0.17287027177460845	0
Solyc12g008440.1	0.17302734438610434	0
Solyc00g500091.2	0.1731160571793977	0
Solyc02g093240.3	0.1731160571793977	0
Solyc08g005510.3	0.1731303289146544	0
Solyc01g107120.3	0.1732069701646678	0
Solyc02g026080.2	0.17331372254091892	0
Solyc10g018340.1	0.17338857694179777	0
Solyc01g098490.3	0.17343520663602074	0
Solyc06g084035.2	0.17345783790093072	0
Solyc05g015075.1	0.1734629105091704	0
Solyc07g054920.2	0.1735183121136411	0
Solyc01g081560.2	0.17354600984494073	0
Solyc11g071520.2	0.17354600984494073	0
Solyc01g110010.3	0.1735737055289357	0
Solyc01g102690.4	0.1735737055289357	0
Solyc03g111510.3	0.1735737055289357	0
Solyc02g078590.1	0.17362909075497146	0
Solyc01g088810.4	0.17362909075497146	0
Solyc03g078020.4	0.17362909075497146	0
Solyc05g013940.4	0.17362909075497146	0
Solyc06g076090.3	0.17362909075497146	0
Solyc10g046770.4	0.17362909075497146	0
Solyc02g086215.1	0.1736562525849361	0
Solyc02g071530.2	0.17365678029699183	0
Solyc01g091050.5	0.17365678029699183	0
Solyc02g082010.3	0.17365678029699183	0
Solyc01g005280.3	0.17365678029699183	0
Solyc01g068100.4	0.17365678029699183	0
Solyc02g091720.2	0.17365678029699183	0
Solyc02g091725.2	0.17365678029699183	0
Solyc03g115440.3	0.17365678029699183	0
Solyc03g093440.4	0.17365678029699183	0
Solyc04g040000.2	0.17365678029699183	0
Solyc03g046440.3	0.17365678029699183	0
Solyc06g007180.3	0.17365678029699183	0
Solyc06g072480.1	0.17365678029699183	0
Solyc07g042490.1	0.17365678029699183	0
Solyc07g055560.4	0.17365678029699183	0
Solyc12g021130.2	0.17365678029699183	0
Solyc09g075070.3	0.17365678029699183	0
Solyc12g010570.1	0.17365678029699183	0
Solyc09g098610.2	0.17365678029699183	0
Solyc10g050510.1	0.17365678029699183	0
Solyc12g008540.2	0.17365678029699183	0
Solyc00g005285.2	0.1744444716179706	0
Solyc06g062450.3	0.17458620172772688	0
Solyc04g082350.3	0.1752486853371119	0
Solyc12g087930.1	0.17528277594200314	0
Solyc01g079890.3	0.17537115442616513	0
Solyc03g150157.1	0.17574483048811096	0
Solyc01g073860.3	0.17589725422448055	0
Solyc09g161960.1	0.17608519068825923	0
Solyc12g006390.2	0.17635748867284595	0
Solyc02g050290.1	0.17678763877391557	0
Solyc02g087680.1	0.17678763877391557	0
Solyc02g078645.1	0.17678763877391557	0
Solyc03g051660.3	0.17678763877391557	0
Solyc09g005547.2	0.17678763877391557	0
Solyc07g063980.1	0.17678763877391557	0
Solyc10g076630.1	0.17678763877391557	0
Solyc00g020030.1	0.1770320324321808	0
Solyc10g008920.1	0.17711628432654292	0
Solyc11g020180.3	0.17717244152970424	0
Solyc03g117190.1	0.1772847301930759	0
Solyc04g025995.1	0.17761600513227516	0
Solyc00g500277.1	0.17778960444078473	0
Solyc12g013630.1	0.1780134324710575	0
Solyc09g089620.1	0.17842883227149886	0
Solyc06g009830.3	0.17846168907391524	0
Solyc06g071090.3	0.17851764036589834	0
Solyc04g005150.5	0.1786015512204443	0
Solyc07g044800.2	0.1786015512204443	0
Solyc11g063540.2	0.1786015512204443	0
Solyc02g084910.5	0.17862951721646136	0
Solyc09g073040.3	0.17862951721646136	0
Solyc02g068140.3	0.17865748106809753	0
Solyc03g025430.1	0.17865748106809753	0
Solyc05g005720.4	0.17865748106809753	0
Solyc04g007190.4	0.17865748106809753	0
Solyc03g026140.5	0.17868544277537413	0
Solyc03g114820.3	0.17868544277537413	0
Solyc03g033460.3	0.17868544277537413	0
Solyc07g007410.4	0.17868544277537413	0
Solyc08g077490.2	0.17868544277537413	0
Solyc10g009020.3	0.17868544277537413	0
Solyc03g006456.1	0.1787134023383129	0
Solyc01g111130.4	0.1787134023383129	0
Solyc02g093280.2	0.1787134023383129	0
Solyc01g079850.3	0.1787134023383129	0
Solyc01g112080.3	0.1787134023383129	0
Solyc03g111060.3	0.1787134023383129	0
Solyc04g005820.4	0.1787134023383129	0
Solyc04g074750.3	0.1787134023383129	0
Solyc03g114140.3	0.1787134023383129	0
Solyc08g079480.3	0.1787134023383129	0
Solyc09g059250.1	0.1787134023383129	0
Solyc08g008140.4	0.1787134023383129	0
Solyc06g074730.5	0.1787134023383129	0
Solyc06g063090.4	0.1787134023383129	0
Solyc12g010310.2	0.1787134023383129	0
Solyc12g035190.2	0.1787134023383129	0
Solyc09g098590.4	0.1787134023383129	0
Solyc10g038060.2	0.1787134023383129	0
Solyc01g080050.5	0.17874135975693473	0
Solyc01g102990.3	0.17874135975693473	0
Solyc01g103110.3	0.17874135975693473	0
Solyc01g108070.4	0.17874135975693473	0
Solyc01g091120.3	0.17874135975693473	0
Solyc01g108200.3	0.17874135975693473	0
Solyc01g091260.3	0.17874135975693473	0
Solyc01g103850.5	0.17874135975693473	0
Solyc02g067910.1	0.17874135975693473	0
Solyc01g091570.3	0.17874135975693473	0
Solyc01g098430.3	0.17874135975693473	0
Solyc01g005160.5	0.17874135975693473	0
Solyc01g056340.4	0.17874135975693473	0
Solyc01g109380.3	0.17874135975693473	0
Solyc01g067500.3	0.17874135975693473	0
Solyc02g086610.4	0.17874135975693473	0
Solyc01g005480.3	0.17874135975693473	0
Solyc02g077760.2	0.17874135975693473	0
Solyc01g099800.4	0.17874135975693473	0
Solyc02g091730.3	0.17874135975693473	0
Solyc02g064650.3	0.17874135975693473	0
Solyc02g091880.4	0.17874135975693473	0
Solyc01g095460.3	0.17874135975693473	0
Solyc01g105810.4	0.17874135975693473	0
Solyc02g069800.1	0.17874135975693473	0
Solyc02g078600.3	0.17874135975693473	0
Solyc02g092460.3	0.17874135975693473	0
Solyc02g092600.3	0.17874135975693473	0
Solyc02g078980.3	0.17874135975693473	0
Solyc01g111090.3	0.17874135975693473	0
Solyc00g500183.1	0.17874135975693473	0
Solyc03g026290.3	0.17874135975693473	0
Solyc02g066800.3	0.17874135975693473	0
Solyc01g111570.3	0.17874135975693473	0
Solyc02g079410.2	0.17874135975693473	0
Solyc01g089970.3	0.17874135975693473	0
Solyc03g098180.3	0.17874135975693473	0
Solyc01g107420.2	0.17874135975693473	0
Solyc03g059260.4	0.17874135975693473	0
Solyc01g079740.4	0.17874135975693473	0
Solyc03g059490.1	0.17874135975693473	0
Solyc01g102810.3	0.17874135975693473	0
Solyc05g009490.3	0.17874135975693473	0
Solyc03g033470.3	0.17874135975693473	0
Solyc03g063040.4	0.17874135975693473	0
Solyc06g007350.4	0.17874135975693473	0
Solyc06g007690.1	0.17874135975693473	0
Solyc03g115720.3	0.17874135975693473	0
Solyc04g077920.3	0.17874135975693473	0
Solyc06g008120.1	0.17874135975693473	0
Solyc03g120530.3	0.17874135975693473	0
Solyc05g016240.4	0.17874135975693473	0
Solyc06g008300.4	0.17874135975693473	0
Solyc04g072033.1	0.17874135975693473	0
Solyc03g043960.3	0.17874135975693473	0
Solyc03g078230.3	0.17874135975693473	0
Solyc04g005650.3	0.17874135975693473	0
Solyc04g005653.2	0.17874135975693473	0
Solyc04g072500.1	0.17874135975693473	0
Solyc05g012310.4	0.17874135975693473	0
Solyc04g014240.1	0.17874135975693473	0
Solyc06g009660.3	0.17874135975693473	0
Solyc03g121860.1	0.17874135975693473	0
Solyc03g117420.4	0.17874135975693473	0
Solyc05g023820.4	0.17874135975693473	0
Solyc04g047720.4	0.17874135975693473	0
Solyc03g113560.4	0.17874135975693473	0
Solyc04g014883.2	0.17874135975693473	0
Solyc04g015040.3	0.17874135975693473	0
Solyc05g054610.1	0.17874135975693473	0
Solyc04g049770.4	0.17874135975693473	0
Solyc03g114370.5	0.17874135975693473	0
Solyc03g118530.3	0.17874135975693473	0
Solyc04g064560.5	0.17874135975693473	0
Solyc03g098130.3	0.17874135975693473	0
Solyc06g006080.3	0.17874135975693473	0
Solyc06g054070.3	0.17874135975693473	0
Solyc07g049690.3	0.17874135975693473	0
Solyc08g079170.3	0.17874135975693473	0
Solyc07g066010.3	0.17874135975693473	0
Solyc08g065160.3	0.17874135975693473	0
Solyc08g006570.4	0.17874135975693473	0
Solyc07g061990.3	0.17874135975693473	0
Solyc09g008930.4	0.17874135975693473	0
Solyc07g042230.1	0.17874135975693473	0
Solyc06g068090.3	0.17874135975693473	0
Solyc06g049080.3	0.17874135975693473	0
Solyc07g042330.2	0.17874135975693473	0
Solyc06g060710.5	0.17874135975693473	0
Solyc07g042680.3	0.17874135975693473	0
Solyc07g062580.4	0.17874135975693473	0
Solyc06g068470.3	0.17874135975693473	0
Solyc06g083350.3	0.17874135975693473	0
Solyc08g041820.3	0.17874135975693473	0
Solyc06g068520.3	0.17874135975693473	0
Solyc06g074050.3	0.17874135975693473	0
Solyc07g006540.3	0.17874135975693473	0
Solyc07g053280.4	0.17874135975693473	0
Solyc06g061190.1	0.17874135975693473	0
Solyc08g007760.3	0.17874135975693473	0
Solyc08g007790.3	0.17874135975693473	0
Solyc07g043400.1	0.17874135975693473	0
Solyc09g061860.4	0.17874135975693473	0
Solyc08g066850.3	0.17874135975693473	0
Solyc07g053920.3	0.17874135975693473	0
Solyc06g062980.3	0.17874135975693473	0
Solyc09g010650.1	0.17874135975693473	0
Solyc06g052060.3	0.17874135975693473	0
Solyc08g067740.4	0.17874135975693473	0
Solyc08g013700.1	0.17874135975693473	0
Solyc07g045440.1	0.17874135975693473	0
Solyc06g063410.4	0.17874135975693473	0
Solyc08g013900.3	0.17874135975693473	0
Solyc08g081945.1	0.17874135975693473	0
Solyc06g071160.3	0.17874135975693473	0
Solyc06g053440.3	0.17874135975693473	0
Solyc07g064510.3	0.17874135975693473	0
Solyc07g032100.3	0.17874135975693473	0
Solyc06g071470.4	0.17874135975693473	0
Solyc09g074360.4	0.17874135975693473	0
Solyc10g078470.2	0.17874135975693473	0
Solyc10g008490.3	0.17874135975693473	0
Solyc10g008540.3	0.17874135975693473	0
Solyc07g065550.3	0.17874135975693473	0
Solyc11g071530.1	0.17874135975693473	0
Solyc10g008880.3	0.17874135975693473	0
Solyc09g074950.3	0.17874135975693473	0
Solyc12g010330.2	0.17874135975693473	0
Solyc12g021180.2	0.17874135975693473	0
Solyc10g084630.2	0.17874135975693473	0
Solyc10g055200.1	0.17874135975693473	0
Solyc12g099430.2	0.17874135975693473	0
Solyc12g088190.2	0.17874135975693473	0
Solyc11g072300.2	0.17874135975693473	0
Solyc11g066150.3	0.17874135975693473	0
Solyc10g085350.2	0.17874135975693473	0
Solyc12g099940.2	0.17874135975693473	0
Solyc11g066870.3	0.17874135975693473	0
Solyc10g006000.4	0.17874135975693473	0
